-0.348657,1.213683,-1.775711,0.323515,1.054147,-2.012203,-0.159437,1.099825,-1.948218,0.064316,1.077472,-1.925841
-0.331599,1.299914,-1.838844,0.341678,1.072051,-2.007249,-0.120312,1.078223,-1.822548,0.052596,1.06456,-1.882699
-0.327307,1.40751,-1.855496,0.334515,1.118914,-1.993146,-0.070202,1.119328,-1.772973,0.088182,1.13978,-1.970455
-0.281782,1.563111,-1.933532,0.305208,1.13914,-1.921972,-0.112827,1.169951,-1.780985,0.092089,1.317582,-2.11173
-0.276237,1.628018,-2.128247,0.326175,1.147976,-1.86704,-0.117068,1.172797,-1.762192,0.187561,1.489525,-2.218635
-0.345008,1.581938,-2.258805,0.371988,1.146344,-1.831448,-0.088644,1.159217,-1.740622,0.272905,1.52245,-2.343122
-0.384196,1.475863,-2.244436,0.365644,1.130024,-1.782571,-0.097962,1.156027,-1.727672,0.224405,1.396007,-2.443517
-0.360462,1.330699,-2.142231,0.313805,1.126229,-1.730065,-0.154875,1.145902,-1.7049,0.206178,1.194692,-2.423704
-0.327364,1.303241,-2.13566,0.304287,1.166184,-1.739704,-0.165666,1.068674,-1.615216,0.148162,1.063268,-2.289699
-0.287806,1.294851,-2.08953,0.287341,1.209542,-1.755296,-0.105578,1.048792,-1.483131,0.050725,1.018816,-2.1525
-0.2566,1.27115,-2.036972,0.333261,1.260135,-1.647581,0.002441,1.151676,-1.421352,0.153065,1.008261,-2.046738
-0.250974,1.245689,-1.998284,0.291963,1.376896,-1.764923,-0.007459,1.319115,-1.482584,0.153687,1.030351,-2.002674
-0.322203,1.206868,-1.961797,0.309701,1.550606,-1.909822,0.046257,1.488188,-1.651469,0.03615,1.027378,-1.956975
-0.341607,1.155839,-1.865348,0.396789,1.688651,-2.025457,0.07549,1.60806,-1.868198,-0.014397,1.038349,-1.913277
-0.342931,1.143812,-1.76751,0.407439,1.698214,-2.109648,0.021137,1.647441,-2.073587,-0.029645,1.042828,-1.866487
-0.363239,1.150647,-1.70916,0.399635,1.601624,-2.219544,-0.028633,1.594442,-2.217588,-0.08683,1.042017,-1.815515
-0.386889,1.14495,-1.667354,0.392465,1.44994,-2.320377,-0.065258,1.428186,-2.319266,-0.138308,1.067301,-1.783277
-0.368301,1.138613,-1.598183,0.386537,1.19077,-2.295082,-0.112547,1.194021,-2.311943,-0.142799,1.1096,-1.756991
-0.323271,1.137179,-1.498828,0.378354,1.135516,-2.282673,-0.146191,0.975845,-2.217081,-0.097861,1.158962,-1.738826
-0.205107,1.165792,-1.403887,0.40904,1.172601,-2.258224,-0.138125,0.821384,-2.028208,0.018432,1.205528,-1.719361
-0.141558,1.290305,-1.392781,0.316335,1.152255,-2.138419,-0.234483,0.767387,-1.79236,0.018377,1.282333,-1.671999
-0.19261,1.463897,-1.504101,0.225171,1.124096,-1.99372,-0.287188,0.871047,-1.816375,-0.052979,1.421222,-1.692199
-0.274418,1.625641,-1.695517,0.322318,1.113491,-1.888611,-0.190471,0.93033,-1.840412,0.100474,1.567658,-1.841947
-0.403289,1.740304,-1.900706,0.357856,1.111191,-1.798644,-0.136075,0.974792,-1.851201,0.217672,1.650266,-2.063808
-0.407153,1.698449,-2.033047,0.295719,1.123339,-1.747134,-0.14138,1.012567,-1.850981,0.265559,1.618758,-2.240897
-0.383787,1.549597,-2.105686,0.281518,1.133614,-1.694673,-0.132607,1.030395,-1.837201,0.282195,1.509377,-2.359367
-0.360595,1.380823,-2.103869,0.290097,1.158253,-1.657852,-0.119258,1.031323,-1.812551,0.281395,1.357815,-2.373379
-0.333008,1.241208,-2.070618,0.300762,1.191032,-1.666618,-0.093243,1.018633,-1.773399,0.286806,1.206004,-2.283112
-0.324907,1.135593,-2.027952,0.333189,1.226134,-1.683206,-0.055319,1.016018,-1.736748,0.280295,1.08029,-2.152577
-0.305494,1.059788,-1.98134,0.340054,1.2854,-1.712961,-0.026178,1.053022,-1.723945,0.270356,0.964357,-2.033465
-0.276948,1.01258,-1.922257,0.333884,1.357306,-1.72671,-0.013663,1.147932,-1.745149,0.258813,0.855468,-1.918909
-0.269828,1.026435,-1.86929,0.281912,1.458965,-1.765231,0.032093,1.300333,-1.818712,0.219407,0.771562,-1.791613
-0.306265,1.09945,-1.848533,0.226073,1.545072,-1.901867,0.121759,1.427164,-1.952009,0.063385,0.738492,-1.730711
-0.281463,1.13844,-1.817635,0.203259,1.557349,-2.082383,0.183964,1.444778,-2.098742,0.082336,0.833499,-1.840004
-0.227127,1.148961,-1.788848,0.255241,1.45799,-2.163002,0.174713,1.370548,-2.172357,0.143115,0.902732,-1.922792
-0.235666,1.156407,-1.762588,0.287868,1.321155,-2.170876,0.087957,1.280537,-2.146976,0.132093,0.954911,-1.964239
-0.27678,1.166543,-1.707915,0.304394,1.218916,-2.164348,-0.007106,1.209227,-2.11719,0.10577,0.992862,-1.979092
-0.297555,1.202284,-1.683115,0.324024,1.131892,-2.126211,-0.097613,1.146537,-2.094107,0.086047,1.019066,-1.977539
-0.318221,1.258683,-1.69531,0.323519,1.039261,-2.054309,-0.170389,1.090781,-2.048187,0.057751,1.031114,-1.96186
-0.319057,1.334333,-1.757227,0.323402,0.98198,-2.005457,-0.156727,1.04809,-1.954626,0.015925,1.031058,-1.928817
-0.281254,1.435651,-1.831988,0.305403,1.039969,-2.028578,-0.053108,1.041588,-1.799372,0.024647,1.061017,-1.890645
-0.25151,1.555667,-1.893108,0.282056,1.097667,-1.98865,-0.066908,1.100215,-1.78744,0.010848,1.198073,-2.003173
-0.246281,1.649328,-2.019296,0.307242,1.136956,-1.923479,-0.085748,1.139437,-1.791592,0.069825,1.390657,-2.139807
-0.304256,1.646101,-2.159934,0.277293,1.149747,-1.857182,-0.142179,1.165446,-1.791276,0.210595,1.51121,-2.290029
-0.324827,1.544565,-2.214801,0.25735,1.144527,-1.813469,-0.167024,1.154537,-1.759281,0.280135,1.492484,-2.433362
-0.335904,1.405782,-2.226762,0.277096,1.1388,-1.782457,-0.14464,1.134622,-1.716203,0.284277,1.350759,-2.462557
-0.353989,1.278581,-2.164401,0.283421,1.143049,-1.764776,-0.128754,1.115779,-1.669143,0.255716,1.144048,-2.374976
-0.315078,1.169472,-2.069234,0.279285,1.176304,-1.750074,-0.129998,1.075066,-1.596187,0.146863,0.945117,-2.234584
-0.315881,1.139526,-2.034505,0.281065,1.225892,-1.755996,-0.081971,1.073932,-1.546612,0.075343,0.875378,-2.154366
-0.359226,1.175701,-2.05169,0.291441,1.33976,-1.770768,-0.0264,1.171207,-1.54222,0.056737,0.86755,-2.106313
-0.322244,1.188798,-2.011638,0.317482,1.474715,-1.866087,-0.11599,1.345358,-1.630139,0.077781,0.916768,-2.109302
-0.300615,1.17312,-1.917964,0.327164,1.598633,-1.964616,-0.063606,1.522732,-1.802543,0.085217,0.931248,-2.067006
-0.343147,1.154514,-1.827838,0.375347,1.6571,-2.06635,0.039305,1.624548,-1.985374,0.028374,0.933752,-2.001581
-0.378078,1.149655,-1.756644,0.410469,1.598773,-2.161107,0.034457,1.610118,-2.193605,-0.03278,0.953837,-1.943638
-0.378095,1.154234,-1.694884,0.399026,1.453393,-2.265747,-0.050114,1.465173,-2.365142,-0.060229,0.985283,-1.894963
-0.367483,1.162814,-1.625948,0.371216,1.290047,-2.306836,-0.153929,1.227946,-2.392527,-0.065828,1.02603,-1.854174
-0.35669,1.173745,-1.545762,0.365009,1.055069,-2.231912,-0.208696,0.999542,-2.301305,-0.064303,1.078516,-1.824972
-0.271652,1.183542,-1.443094,0.372066,0.831826,-2.112345,-0.183862,0.844685,-2.160614,0.010541,1.151518,-1.818917
-0.156816,1.186277,-1.34388,0.448216,0.867281,-2.109457,-0.183521,0.761,-1.931975,0.12552,1.201082,-1.798951
-0.157865,1.320998,-1.391837,0.396685,0.907526,-2.039044,-0.257307,0.752266,-1.731128,0.110222,1.300341,-1.894086
-0.06168,1.542196,-1.576033,0.347989,0.934468,-1.911701,-0.287574,0.836663,-1.754922,0.129012,1.449114,-2.002151
-0.152635,1.687929,-1.761857,0.423644,0.959366,-1.826728,-0.210641,0.864975,-1.757127,0.130854,1.583668,-2.07311
-0.332619,1.739146,-1.959841,0.439569,0.999037,-1.780633,-0.193526,0.927594,-1.790274,0.168372,1.626935,-2.272552
-0.364802,1.625191,-2.094177,0.418952,1.035547,-1.744248,-0.188739,1.00509,-1.815431,0.18174,1.532467,-2.452349
-0.339113,1.444483,-2.131039,0.412856,1.066983,-1.70912,-0.185153,1.057185,-1.809406,0.228266,1.372776,-2.484008
-0.329052,1.287337,-2.126558,0.418842,1.1038,-1.681404,-0.186662,1.080108,-1.776294,0.27025,1.218042,-2.394935
-0.325373,1.162212,-2.082396,0.425717,1.155569,-1.685215,-0.179116,1.105569,-1.741845,0.290266,1.075854,-2.246453
-0.307745,1.071489,-2.00811,0.43396,1.212905,-1.712901,-0.157794,1.151518,-1.720612,0.282967,0.922519,-2.092605
-0.244304,1.023017,-1.919883,0.434508,1.282779,-1.750166,-0.131952,1.219639,-1.704805,0.273972,0.786651,-1.92991
-0.214176,1.050741,-1.864424,0.425138,1.36796,-1.782362,-0.074276,1.316037,-1.751459,0.266841,0.706543,-1.770267
-0.25888,1.101499,-1.81434,0.324993,1.475205,-1.879357,0.071827,1.385798,-1.968963,0.200473,0.764607,-1.751615
-0.26932,1.136868,-1.770131,0.27351,1.538401,-1.997104,0.122197,1.405422,-2.126572,0.16238,0.847118,-1.797954
-0.316534,1.160001,-1.756869,0.337136,1.461469,-2.095766,0.130452,1.387891,-2.174446,0.118269,0.914664,-1.856464
-0.303512,1.15792,-1.732255,0.330991,1.335966,-2.103332,0.114483,1.308351,-2.141852,0.106973,0.9827,-1.898549
-0.290163,1.153414,-1.699216,0.314405,1.262533,-2.051676,0.03097,1.206096,-2.059365,0.105529,1.02522,-1.911527
-0.301605,1.173631,-1.667384,0.322642,1.198245,-2.068827,-0.088671,1.135017,-2.021632,0.105438,1.048544,-1.911574
-0.352862,1.205156,-1.676148,0.324456,1.089006,-2.062358,-0.193054,1.108133,-2.005102,0.063853,1.056169,-1.897906
-0.371184,1.240203,-1.731961,0.342786,1.038986,-2.034905,-0.202416,1.077604,-1.911495,0.016447,1.040178,-1.854027
-0.334899,1.296165,-1.762198,0.364423,1.087351,-2.046241,-0.135357,1.07079,-1.77599,0.083858,1.045974,-1.817025
-0.284168,1.443783,-1.78953,0.324118,1.128779,-1.979067,-0.092881,1.088293,-1.69822,0.114571,1.177798,-1.918863
-0.236069,1.596153,-1.913381,0.253313,1.14053,-1.883569,-0.121496,1.175473,-1.73784,0.071786,1.379457,-2.029516
-0.285545,1.649649,-2.078286,0.265522,1.141011,-1.858192,-0.103109,1.207028,-1.748003,0.176316,1.532529,-2.126311
-0.375822,1.620624,-2.159755,0.315379,1.13488,-1.847469,-0.059516,1.194727,-1.738428,0.2684,1.555177,-2.302804
-0.382466,1.494674,-2.157789,0.302226,1.117169,-1.79973,-0.082578,1.192153,-1.736606,0.25485,1.439436,-2.43247
-0.348967,1.344352,-2.119436,0.264334,1.112044,-1.739079,-0.147615,1.174069,-1.716378,0.262949,1.271873,-2.415505
-0.309913,1.24632,-2.070048,0.287216,1.147876,-1.70615,-0.158268,1.109972,-1.643812,0.249823,1.113962,-2.286817
-0.26406,1.256731,-2.067363,0.30368,1.203729,-1.724748,-0.119358,1.051191,-1.545724,0.112654,1.031501,-2.152309
-0.306326,1.267259,-2.046277,0.271755,1.282793,-1.727222,-0.121357,1.103405,-1.513175,0.079049,1.025027,-2.116569
-0.319482,1.257799,-2.023045,0.323421,1.414913,-1.737659,-0.029834,1.279772,-1.552173,0.060554,1.012714,-2.083254
-0.31583,1.220617,-1.972586,0.331493,1.577237,-1.857698,0.113861,1.464555,-1.689253,0.039315,0.992063,-2.027938
-0.328521,1.182254,-1.876368,0.370495,1.690618,-2.009764,0.096963,1.600705,-1.890989,0.010785,0.989216,-1.973766
-0.358403,1.157452,-1.781673,0.407133,1.692022,-2.122524,0.025465,1.64633,-2.118149,-0.02512,0.984804,-1.911243
-0.388674,1.153222,-1.715287,0.406418,1.579099,-2.229102,-0.013936,1.575285,-2.327569,-0.070558,0.991821,-1.853949
-0.401109,1.15671,-1.655509,0.391234,1.403647,-2.327849,-0.068417,1.382671,-2.410958,-0.10005,1.018896,-1.811388
-0.389836,1.159076,-1.579699,0.381121,1.15389,-2.298994,-0.140484,1.137775,-2.357528,-0.103172,1.066892,-1.781394
-0.33099,1.161428,-1.482414,0.395078,0.988185,-2.228229,-0.162613,0.927645,-2.230647,-0.050319,1.132668,-1.770259
-0.235544,1.163627,-1.376706,0.44369,1.043517,-2.22665,-0.147371,0.791742,-2.023568,0.054257,1.168729,-1.744101
-0.154664,1.278211,-1.37788,0.382145,1.047294,-2.126726,-0.235542,0.738081,-1.785517,0.075922,1.258207,-1.776244
-0.131968,1.470064,-1.501667,0.253965,1.036986,-1.956392,-0.315165,0.831404,-1.784634,0.079199,1.406714,-1.848287
-0.179722,1.638549,-1.668812,0.314771,1.035198,-1.831019,-0.259219,0.877734,-1.795774,0.156404,1.571424,-1.930844
-0.312442,1.746621,-1.863187,0.423221,1.047954,-1.768361,-0.146718,0.913717,-1.804339,0.222168,1.680887,-2.123241
-0.408949,1.706898,-2.02078,0.459297,1.07027,-1.739967,-0.06951,0.971857,-1.826549,0.189194,1.63772,-2.3349
-0.381699,1.54233,-2.079645,0.410647,1.089366,-1.694122,-0.082953,1.037101,-1.84885,0.210908,1.489858,-2.445861
-0.351222,1.360877,-2.068302,0.36748,1.107479,-1.637476,-0.133811,1.057738,-1.835335,0.267735,1.342508,-2.430255
-0.323067,1.219624,-2.059449,0.348608,1.160831,-1.61103,-0.168338,1.045816,-1.791974,0.296268,1.209197,-2.320614
-0.31173,1.115846,-2.035608,0.360502,1.220987,-1.636471,-0.15257,1.052583,-1.76064,0.305403,1.068827,-2.183825
-0.290996,1.044478,-1.991493,0.39271,1.284458,-1.673672,-0.111654,1.093355,-1.750072,0.278991,0.914432,-2.048923
-0.232834,1.012494,-1.907766,0.405604,1.358203,-1.696564,-0.087681,1.183218,-1.758555,0.26122,0.791335,-1.89547
-0.240116,1.078321,-1.876964,0.384078,1.455619,-1.733109,-0.019722,1.330368,-1.844432,0.235393,0.709525,-1.764615
-0.300101,1.13919,-1.86077,0.292703,1.563152,-1.903367,0.122076,1.412308,-2.034805,0.164834,0.74428,-1.764146
-0.284626,1.163418,-1.821308,0.274073,1.572197,-2.062147,0.165896,1.395942,-2.151192,0.17419,0.842216,-1.815308
-0.273955,1.171813,-1.786674,0.300707,1.450005,-2.105941,0.120193,1.343024,-2.167241,0.183626,0.921955,-1.890621
-0.301257,1.171615,-1.749873,0.311708,1.337525,-2.089879,0.065427,1.266648,-2.105207,0.148195,0.970772,-1.916989
-0.325807,1.176233,-1.696702,0.322888,1.248559,-2.094452,-0.033857,1.19445,-2.05091,0.124181,1.011141,-1.927098
-0.336569,1.208448,-1.691551,0.326346,1.153272,-2.08843,-0.140829,1.136924,-2.031958,0.103472,1.035536,-1.924102
-0.371217,1.240744,-1.707782,0.330019,1.067081,-2.037181,-0.180881,1.085781,-1.989507,0.061237,1.041455,-1.901634
-0.347246,1.302069,-1.773375,0.346219,1.04288,-2.007305,-0.158022,1.058114,-1.899017,0.038021,1.038692,-1.86705
-0.32925,1.393719,-1.777714,0.354266,1.092896,-2.023583,-0.082436,1.069069,-1.773373,0.09955,1.078386,-1.896563
-0.301622,1.552028,-1.828601,0.282804,1.129156,-1.951162,-0.104918,1.152051,-1.765895,0.139308,1.244952,-2.039753
-0.257876,1.636684,-2.039779,0.256711,1.137209,-1.880402,-0.149121,1.179036,-1.760384,0.198092,1.438901,-2.142046
-0.320258,1.620864,-2.214591,0.305722,1.139668,-1.852717,-0.10318,1.168542,-1.740141,0.271731,1.534544,-2.250758
-0.379529,1.537853,-2.234765,0.334019,1.129812,-1.81793,-0.075656,1.162126,-1.724677,0.239924,1.462122,-2.394465
-0.371249,1.393351,-2.182306,0.281039,1.117699,-1.764784,-0.128129,1.16907,-1.71656,0.20379,1.278284,-2.436689
-0.329448,1.274897,-2.107053,0.264653,1.133848,-1.734088,-0.161043,1.123502,-1.661043,0.234568,1.094464,-2.346236
-0.28729,1.279693,-2.106577,0.28979,1.175139,-1.747661,-0.123967,1.044028,-1.538633,0.097284,0.999654,-2.149966
-0.25455,1.273681,-2.055465,0.30721,1.243982,-1.699566,-0.048864,1.106258,-1.481329,0.096115,1.001354,-2.094508
-0.235927,1.261032,-2.003677,0.310298,1.364198,-1.6691,-0.018885,1.253973,-1.48809,0.119656,0.986336,-2.051565
-0.270094,1.243019,-1.952691,0.302898,1.520455,-1.766341,0.001019,1.428025,-1.593635,0.085779,0.967804,-2.003663
-0.300062,1.208727,-1.850874,0.364902,1.660689,-1.938751,0.031851,1.577259,-1.791603,0.057351,0.958915,-1.952358
-0.320812,1.183117,-1.758037,0.400335,1.708007,-2.068246,0.033283,1.653894,-2.000274,0.025775,0.961134,-1.90027
-0.359586,1.179173,-1.707657,0.408565,1.630278,-2.164133,0.021491,1.627734,-2.207517,-0.039736,0.974531,-1.852088
-0.390867,1.179022,-1.670065,0.399182,1.463874,-2.27233,0.003273,1.471494,-2.354999,-0.10244,1.007798,-1.81772
-0.386601,1.176277,-1.617839,0.378602,1.254189,-2.308017,-0.076874,1.222008,-2.368927,-0.129867,1.055741,-1.790373
-0.352413,1.172042,-1.534671,0.37136,0.984768,-2.225941,-0.145703,0.986898,-2.28007,-0.119055,1.118873,-1.771755
-0.260891,1.16653,-1.429436,0.424391,0.965313,-2.228432,-0.135801,0.820444,-2.11915,-0.028976,1.172435,-1.759554
-0.105058,1.215545,-1.369681,0.431294,1.00127,-2.194465,-0.172121,0.74762,-1.858675,0.109366,1.22782,-1.76819
-0.060257,1.374882,-1.427597,0.286667,1.018757,-2.05939,-0.26879,0.787788,-1.747985,0.117562,1.349283,-1.855638
-0.131964,1.554455,-1.597973,0.303119,1.025666,-1.924923,-0.260227,0.847878,-1.767841,0.150322,1.498585,-1.915838
-0.284679,1.714072,-1.786909,0.416259,1.04342,-1.815358,-0.161423,0.902292,-1.779361,0.209232,1.640551,-2.026052
-0.407712,1.738781,-1.972453,0.447721,1.077203,-1.760246,-0.092287,0.977214,-1.805982,0.19669,1.658996,-2.232852
-0.391231,1.607021,-2.058452,0.390491,1.106454,-1.713953,-0.096193,1.053498,-1.828304,0.21822,1.546823,-2.400699
-0.362307,1.432212,-2.055925,0.360995,1.122227,-1.66023,-0.119126,1.081251,-1.816395,0.263183,1.404388,-2.440259
-0.335863,1.282368,-2.045135,0.352862,1.162387,-1.635089,-0.138416,1.068721,-1.775051,0.289718,1.274605,-2.369593
-0.322257,1.163938,-2.026906,0.373792,1.202255,-1.642016,-0.127566,1.061081,-1.736603,0.302585,1.151228,-2.242192
-0.310009,1.080177,-1.983393,0.398248,1.256445,-1.675604,-0.097944,1.090805,-1.724595,0.294578,1.012251,-2.111571
-0.286023,1.032014,-1.929514,0.412572,1.319956,-1.711405,-0.073275,1.158582,-1.733217,0.275627,0.877741,-1.996187
-0.241239,0.996837,-1.843895,0.381212,1.425603,-1.75836,-0.033203,1.290748,-1.780334,0.264427,0.778023,-1.846068
-0.220067,0.984456,-1.794279,0.268944,1.531283,-1.861041,0.014804,1.420379,-1.904951,0.22369,0.78259,-1.823359
-0.309,1.041735,-1.840549,0.21858,1.602852,-2.045736,0.144208,1.421558,-2.078595,0.083769,0.835975,-1.811497
-0.324397,1.076539,-1.831465,0.261428,1.50425,-2.139041,0.15435,1.344995,-2.176414,0.086614,0.901651,-1.890868
-0.300549,1.091208,-1.796333,0.296008,1.32466,-2.108491,0.135234,1.273123,-2.150455,0.099178,0.980831,-1.94583
-0.285676,1.102404,-1.752992,0.306033,1.231368,-2.084014,0.046429,1.218834,-2.069636,0.104923,1.042851,-1.969499
-0.300561,1.138693,-1.726305,0.314364,1.165853,-2.086914,-0.059699,1.160991,-2.032735,0.103938,1.077573,-1.973597
-0.341138,1.179852,-1.735556,0.315525,1.078829,-2.05503,-0.14101,1.104926,-2.002484,0.081644,1.085064,-1.958316
-0.360637,1.226378,-1.785851,0.325011,1.036594,-2.006883,-0.149114,1.077343,-1.919575,0.051791,1.06883,-1.91652
-0.356522,1.294937,-1.823674,0.336977,1.082426,-2.03194,-0.080584,1.068746,-1.783749,0.050287,1.069935,-1.875315
-0.307179,1.432638,-1.859584,0.329442,1.129168,-1.995998,-0.062827,1.129355,-1.765377,0.052085,1.181535,-2.00447
-0.251962,1.590778,-1.972988,0.308895,1.15013,-1.916352,-0.111726,1.168681,-1.767359,0.082926,1.370889,-2.136909
-0.288059,1.636627,-2.169082,0.325134,1.159374,-1.865369,-0.127106,1.166539,-1.754776,0.194791,1.51725,-2.241646
-0.353184,1.579083,-2.258511,0.359843,1.154878,-1.830907,-0.105176,1.152734,-1.738049,0.259072,1.518747,-2.363457
-0.378391,1.456204,-2.227877,0.338564,1.136214,-1.781929,-0.126742,1.15155,-1.727778,0.215223,1.374757,-2.444777
-0.350569,1.304016,-2.132308,0.293642,1.140478,-1.739015,-0.172881,1.13352,-1.698639,0.217444,1.176238,-2.406478
-0.322409,1.304067,-2.139395,0.297545,1.178187,-1.748496,-0.158824,1.053202,-1.598683,0.139098,1.060845,-2.258075
-0.294706,1.295864,-2.074676,0.281082,1.216562,-1.761594,-0.103504,1.070164,-1.468936,0.054118,1.030195,-2.146865
-0.261154,1.269296,-2.015925,0.330626,1.288686,-1.636145,0.020231,1.183114,-1.420369,0.138177,1.011178,-2.05608
-0.254856,1.241329,-1.979358,0.282469,1.428026,-1.74067,0.012884,1.345387,-1.501983,0.118854,1.012361,-2.019428
-0.323825,1.203828,-1.921871,0.326508,1.589601,-1.926893,0.034853,1.514028,-1.681941,0.024268,0.998406,-1.964594
-0.34119,1.159229,-1.819034,0.40191,1.703186,-2.052291,0.061367,1.625524,-1.898003,-0.016671,1.005531,-1.917727
-0.344582,1.153999,-1.741319,0.406171,1.690026,-2.135979,0.004484,1.650534,-2.103306,-0.043876,1.011902,-1.867977
-0.382384,1.154528,-1.696855,0.404964,1.576274,-2.247686,-0.001376,1.575793,-2.304021,-0.110097,1.018178,-1.817793
-0.404284,1.156507,-1.650257,0.39407,1.404613,-2.333806,-0.032156,1.369993,-2.38383,-0.152533,1.052148,-1.787837
-0.380078,1.155949,-1.577844,0.382977,1.127658,-2.28717,-0.113182,1.121818,-2.331951,-0.149203,1.104828,-1.765552
-0.31327,1.156088,-1.481253,0.397618,1.072655,-2.275815,-0.138387,0.914447,-2.205886,-0.08837,1.163656,-1.753303
-0.194553,1.173391,-1.3802,0.435168,1.112825,-2.251613,-0.121699,0.783139,-1.973503,0.069114,1.207311,-1.722426
-0.175872,1.302732,-1.389159,0.319833,1.097483,-2.12183,-0.226334,0.761276,-1.745743,0.027493,1.306429,-1.719814
-0.202348,1.486292,-1.521615,0.287271,1.07999,-1.969624,-0.23186,0.878387,-1.814266,0.034398,1.437946,-1.751529
-0.312453,1.652488,-1.725901,0.374068,1.076486,-1.838386,-0.156986,0.93182,-1.826495,0.200311,1.584261,-1.881801
-0.406152,1.745947,-1.924177,0.376766,1.095903,-1.765427,-0.11695,0.978319,-1.830798,0.248434,1.656092,-2.115909
-0.405028,1.680647,-2.043925,0.318036,1.121905,-1.722851,-0.118792,1.022091,-1.832153,0.265239,1.601589,-2.300468
-0.380577,1.521031,-2.079972,0.302822,1.13831,-1.673394,-0.116621,1.045562,-1.822144,0.278374,1.477193,-2.38855
-0.35277,1.351793,-2.058773,0.313927,1.163453,-1.642428,-0.109405,1.0443,-1.796628,0.280624,1.330089,-2.37295
-0.329148,1.216928,-2.028719,0.328881,1.199076,-1.654152,-0.091082,1.029205,-1.757952,0.283201,1.190504,-2.270632
-0.318147,1.116923,-2.000252,0.360257,1.239939,-1.674651,-0.063181,1.029845,-1.727202,0.282771,1.068897,-2.14649
-0.299927,1.047872,-1.962719,0.369423,1.300059,-1.706768,-0.040558,1.075207,-1.724003,0.278774,0.955242,-2.029082
-0.276579,1.00708,-1.901304,0.356398,1.380284,-1.735815,-0.029939,1.183627,-1.754925,0.268066,0.852251,-1.900151
-0.239481,0.972702,-1.821162,0.290375,1.496156,-1.798405,0.015941,1.336953,-1.85328,0.217953,0.778109,-1.777246
-0.305384,1.046986,-1.83607,0.181367,1.583999,-1.940965,0.100741,1.447978,-1.997519,0.098422,0.789709,-1.773337
-0.36245,1.095893,-1.85086,0.183633,1.53528,-2.105787,0.181093,1.41382,-2.138807,0.075412,0.848619,-1.855449
-0.3305,1.109411,-1.822663,0.269181,1.403206,-2.143374,0.176094,1.305942,-2.18373,0.107001,0.927661,-1.937479
-0.303719,1.117573,-1.774602,0.301835,1.305214,-2.090297,0.10615,1.221665,-2.127163,0.130439,1.000349,-1.990603
-0.312181,1.135956,-1.712454,0.307306,1.228921,-2.063641,0.00065,1.175246,-2.091452,0.149002,1.040478,-2.008378
-0.348893,1.181422,-1.693488,0.303342,1.136551,-2.059581,-0.109914,1.131512,-2.064009,0.131998,1.050548,-1.995251
-0.389702,1.236222,-1.725179,0.322839,1.060199,-2.026871,-0.146901,1.082743,-1.999761,0.082386,1.043175,-1.957702
-0.361855,1.314047,-1.802847,0.331659,1.024034,-1.977724,-0.084081,1.043331,-1.870982,0.047475,1.042988,-1.914302
-0.322269,1.41524,-1.831233,0.343939,1.046702,-1.951316,-0.046893,1.057047,-1.824615,0.112846,1.079183,-1.973438
-0.299286,1.568535,-1.881023,0.314457,1.086722,-1.904762,-0.104379,1.083686,-1.812056,0.132419,1.237671,-2.149107
-0.292831,1.654718,-2.043324,0.326942,1.118869,-1.846687,-0.130256,1.094436,-1.788755,0.188847,1.443992,-2.291569
-0.346061,1.641223,-2.198866,0.346693,1.137131,-1.802156,-0.133891,1.102768,-1.77094,0.236929,1.515275,-2.409278
-0.366892,1.535579,-2.238423,0.327302,1.140332,-1.758839,-0.156172,1.118372,-1.758937,0.217317,1.426772,-2.498242
-0.346782,1.384502,-2.219782,0.289677,1.14095,-1.714331,-0.198094,1.12175,-1.735447,0.203587,1.243628,-2.481729
-0.316901,1.23784,-2.153136,0.299456,1.163591,-1.69315,-0.197303,1.092049,-1.677623,0.198818,1.064589,-2.364809
-0.291274,1.14708,-2.085224,0.329979,1.204037,-1.721585,-0.154242,1.056492,-1.602138,0.096758,0.930716,-2.208221
-0.352469,1.183727,-2.077117,0.302513,1.259267,-1.760361,-0.171499,1.09907,-1.584121,0.079618,0.919285,-2.167368
-0.338882,1.201712,-2.082809,0.332868,1.35529,-1.776374,-0.173642,1.235351,-1.579991,0.084248,0.931913,-2.149532
-0.259319,1.181179,-2.029568,0.319368,1.499257,-1.866253,-0.112544,1.411972,-1.658853,0.118284,0.962946,-2.135714
-0.265672,1.148969,-1.93395,0.326506,1.634708,-1.984651,-0.027014,1.575628,-1.824515,0.094688,0.960869,-2.083007
-0.331448,1.13024,-1.831057,0.391068,1.688075,-2.110004,0.025705,1.65691,-2.018667,0.024662,0.950624,-2.010312
-0.365984,1.134937,-1.752969,0.412444,1.613284,-2.213685,-0.006695,1.624227,-2.258729,-0.032701,0.962585,-1.946158
-0.370809,1.146871,-1.679163,0.397731,1.451123,-2.31755,-0.082268,1.4779,-2.413166,-0.056165,0.986229,-1.890471
-0.373975,1.161081,-1.603438,0.374137,1.273494,-2.326948,-0.163313,1.242533,-2.402293,-0.068323,1.017518,-1.840775
-0.362186,1.174914,-1.521204,0.372798,1.023484,-2.226066,-0.207528,1.011063,-2.293515,-0.061481,1.070362,-1.813798
-0.26353,1.185193,-1.427086,0.410078,0.880181,-2.141471,-0.174143,0.851192,-2.137935,0.026431,1.142323,-1.811791
